0,1,2
10.105986687273449,10.573890394440056,10.902476753416279
10.402009236682147,10.482042999657498,10.452636494511706
10.221208033889958,10.270506404906044,10.076462159648957
10.813331801016759,10.413444223191231,10.882402281465719
10.143469634688788,10.07354186782568,10.816965072715428
10.044564961112666,10.081248025007914,10.473696641687901
10.936801505186768,10.557742709363627,10.765193944080703
10.153201222039764,10.714837704543708,10.858240046553973
10.066595158751015,10.034084824010828,10.641405706120088
10.651812802113058,10.25453439928563,10.862140132478263
10.246598797766731,10.305923246000726,10.355199335037364
10.395617025784187,10.986732966721995,10.356091617110486
10.56743637435166,10.656976021012488,10.208735986171757
10.776474364240226,10.450429583225683,10.513435080493451
10.826377907362094,10.523005754564519,10.227908141502978
10.625541737566646,10.48730656361102,10.365468077109549
10.48018732314524,10.434539234360033,10.821439528757566
10.4757560922102,10.234381302767284,10.278522705739736
10.401636324654001,10.064025649600007,10.811434415333494
10.630632652048435,10.240462120157508,10.915389521173632
10.23962852965689,10.050688389968752,10.649641307203343
10.052104564646084,10.237101552428518,10.627889329439046
10.93323198698979,10.524591711570412,10.953132526155551
10.493956231430468,10.344548760210754,10.008331206601444
10.891988590187589,10.961689229438962,10.17074644969913
10.184849973101418,10.305053155229665,10.088440447742958
10.2337805805897,10.750641127840384,10.83044928172383
10.73817069932242,10.986221285114254,10.786426833004475
10.24192164116075,10.875631198205445,10.187686334975812
10.409118964460367,10.813935274784793,10.866899392604898
10.829516395992334,10.603864848865738,10.690132439000392
10.696424414221651,10.190133796495532,10.999998575368375
10.671221137053042,10.708728257567392,10.928163594955674
10.97883388235871,10.00362734775051,10.308319733000694
10.139162574634119,10.699462757051473,10.522055025674318
10.86770519128258,10.775726926676075,10.82269524489458
10.10475880311146,10.533991387974606,10.140192197010284
10.55270938883842,10.207056608556108,10.365021513029316
10.50139793461268,10.748419366941453,10.795164518309909
10.11745534104817,10.802143304215127,10.776896647077375
10.64279722211949,10.790925987754493,10.06056273827197
10.024836164739057,10.785198369502432,10.396901089773536
10.40852700152109,10.88645711486363,10.791531524849402
10.57388807800162,10.81412629557914,10.652107130818386
10.554989416000659,10.068743781849733,10.907338779181735
10.1473628466503,10.873216201862059,10.636315731095161
10.22328389610914,10.244760875700868,10.657388509162507
10.606619471805253,10.050513747703171,10.629700424278111
10.043386327612499,10.310075093563015,10.121442726920804
10.869580719506644,10.384650286232358,10.199138577886433
10.18384666635945,10.630389523285782,10.032562621682867
10.697629726505738,10.221696564826763,10.219774496682007
10.281062346371344,10.363985217941252,10.554477843127616
10.909711577884838,10.595160605155487,10.960832102161639
10.082478447700217,10.665714408205503,10.090333675485976
10.302468997043201,10.802032138493779,10.05910941435979
10.705475684119927,10.768391707597642,10.071012942853955
10.362027751444428,10.2171566774468,10.412486366779445
10.497959284901974,10.093338720740926,10.256714636885404
10.612740651955221,10.860718999463835,10.73223577479351
10.0483405485834,10.001529112699375,10.099655494537101
10.287417070691584,10.681328968444435,10.45985274425743
10.89730864162101,10.533082943218961,10.436856389925522
10.993725340123643,10.981261678247568,10.811623399892701
10.542010085454997,10.810374675339503,10.845997183261275
10.350592966136187,10.431671562925041,10.059207724266166
10.628824037388814,10.539319599496071,10.436795636086613
10.878072205164674,10.844897645397436,10.966511585367963
10.064480302299412,10.151105327661881,10.82607832337022
10.393266309040525,10.566326548735145,10.86060692827122
10.644522893631846,10.341883156151168,10.355788727666228
10.023362341810948,10.018419342126128,10.100128627557055
10.687899352487456,10.77204193702467,10.427915366942404
10.550700395900522,10.964005793755902,10.578494168074098
10.259340561958291,10.173848309488871,10.786542568902307
10.051503649822086,10.534055572111983,10.016805324322982
10.988513964859191,10.640819030867444,10.150650375086054
10.158418834719738,10.208593222956399,10.366005207665085
10.285870653463636,10.218181514992557,10.02096713965701
10.516433055977497,10.63901990110449,10.738824980764436
10.099928726513157,10.699972219367236,10.462682597214673
10.655285961960569,10.37308464131633,10.362081540059785
10.206931914856142,10.366128394058507,10.345341001192315
10.528709920048419,10.127166062994206,10.364148966941185
10.098827867133274,10.575250715493604,10.242338833612441
10.088806708682291,10.302386179735452,10.910456186919324
10.701618240301633,10.152855068645055,10.249928730007552
10.945340231582708,10.064020583120762,10.159198923224041
10.721584785748721,10.115653770072115,10.182893465556122
10.248200314123391,10.965912251095128,10.775670306504445
10.133899683962849,10.382709053181934,10.612694882651072
10.911141124660883,10.37934524928163,10.607325925349851
10.095404643084011,10.112889000404211,10.901054530756193
10.93516961265695,10.610080144427233,10.890512355363729
10.48893634632824,10.49256050063088,10.87679154666352
10.294560769221901,10.466763444733331,10.384107421702357
10.914542140251967,10.12984734283816,10.046470028477799
10.262614208714039,10.435401598938025,10.869374493207994
10.211716525679066,10.214284904306535,10.753008811280875
10.746342735301537,10.04072954236111,10.476231628604383
10.42376744044238,10.186440662543474,10.453356459633842
10.9617419694745,10.249301881077521,10.319079419815184
10.689693682332708,10.78639058951374,10.074819052102978
10.745165712413936,10.201410490925946,10.843169114751714
10.014789938479069,10.935628743544541,10.01195558864046
10.694274243582845,10.199642663057649,10.288079886970614
10.364526139699215,10.915826734165009,10.574571883847717
10.3507292418834,10.297044994735018,10.459066002331
10.330843975275481,10.506956451579546,10.87918878678875
10.944622063874311,10.276500420104666,10.325916247886441
10.175884260695918,10.95356335770317,10.336586059389715
10.799174095839184,10.172598667297029,10.04579335040755
10.389467326487038,10.48133159983377,10.130124309811386
10.282688384674826,10.891139044043953,10.961860265850778
10.690669173781012,10.275085222896628,10.594098576212916
10.486647141297274,10.431298358427233,10.900166532019396
10.442321415847724,10.95532700057793,10.788381897222639
10.153350445917512,10.11174097273523,10.229866197798163
10.280785474223999,10.676978104819266,10.596579265715809
10.237623885186096,10.163420899502814,10.137555390452833
10.500289769080723,10.84713940022134,10.571025840773371
10.973342048309192,10.465867700494265,10.189143455177236
10.706507793977806,10.368493077022022,10.805954440476242
10.888772135658291,10.606768516701274,10.503466302815422
10.266935583507127,10.590008567608672,10.778135528363865
10.984234726899423,10.167734556085756,10.34833349213392
10.234295140520299,10.398976217338543,10.196807886945251
10.509595387338111,10.560901913713597,10.23481394048344
10.714230353468759,10.018081630344081,10.001254415335248
10.671352971553652,10.290424492904915,10.93408243284621
10.043197587059066,10.295959037272954,10.468191889788185
10.793759892013632,10.358760845700672,10.675462704809943
10.282824103791965,10.488994950003464,10.714142893525484
10.591243659872898,10.540318543474653,10.80589852817117
10.917506700757567,10.157645748706718,10.292138333330046
10.115088652525131,10.706768878531529,10.343550926612394
10.11562100197352,10.450957058043505,10.725593215778714
10.059440210012587,10.488345616456389,10.17073046984829
10.837432551926652,10.757619140936564,10.733868605004249
10.693390342564193,10.802177247210388,10.03131630832981
10.043392694907753,10.849488454790457,10.88747760844938
10.469910829536195,10.685237430836715,10.119338802703622
10.875880981271466,10.368882257089519,10.767842369053282
10.767169385071428,10.731220709718698,10.383275058467293
10.38827812635103,10.696733695000844,10.445417841860653
10.418877960513708,10.853889152927069,10.646180832004351
10.774569121071446,10.531895834051413,10.715978373927078
10.886892072024002,10.3195116560947,10.946887460791928
10.468589047598046,10.063887208799198,10.301551155912852
10.552526437982303,10.21003915645426,10.723653850851262
10.773014870500955,10.378650853776316,10.123480730760628
10.607530391185923,10.589789974304113,10.939501527471604
10.681170978852828,10.488285739752556,10.202619029555846
10.224008995130168,10.392974001100677,10.18231247717319
10.35412617877368,10.411996035942446,10.899825484570332
10.690514720740325,10.583227951311274,10.368892274553819
10.99469821748014,10.946326900919283,10.38105347718076
10.026730771291902,10.073288160583921,10.902309763055415
10.743776143741886,10.61507358522469,10.765306850367585
10.76805722364571,10.54256484438353,10.1532610078778
10.647485944951677,10.112739061160106,10.545513927909923
10.699479797505964,10.719995722777583,10.074197895471611
10.403372389743788,10.865598770268562,10.914160711470576
10.4678672433557,10.21509122037115,10.469994993609003
10.97637925508873,10.001910881831035,10.289577485408447
10.339460757369187,10.357216236635036,10.962898373668104
10.182046613203102,10.188586311136241,10.915563015362887
10.650960191379113,10.86904665312766,10.251369187761663
10.370340787747612,10.500048287722327,10.350594277310694
10.68389889208287,10.503038842300773,10.56208010637186
10.186509528151175,10.390046284855716,10.091451013137386
10.779960028816614,10.366831585437108,10.634287470550909
10.879356473317408,10.008247235568259,10.492845437016875
10.472520579819786,10.519850505501289,10.682978608269183
10.372693802108886,10.282894276840693,10.180327347024898
10.63152934815483,10.810672600878146,10.588329816635094
10.076783199245192,10.490765082810226,10.303295217994407
10.703589893588395,10.908482789517917,10.768785880571834
10.020130855273552,10.331532789984502,10.776341751389431
10.298847984747017,10.648368892685223,10.647593877487951
10.864873171008465,10.37957186159623,10.201539419605359
10.600260240932968,10.678756649253573,10.407911291860707
10.609631661540798,10.756628736559538,10.51385670702341
10.787672276992204,10.769129977759397,10.413114692158057
10.594950731627446,10.94668754573641,10.539035981382149
10.564569172696872,10.869637456720302,10.594793558799108
10.182873844640142,10.254020603720225,10.882158821273816
10.933475415565326,10.637604303078405,10.753735115990949
10.902806083322044,10.478823592447263,10.564618463131191
10.52201105508899,10.758289072201947,10.309870487644648
10.86641128375503,10.940301927943874,10.121622510970251
10.245414239008419,10.003986499526444,10.841393696884607
10.54356003813135,10.77371583360946,10.757300847207482
10.731597460953036,10.47253053710617,10.953990596487726
10.597503867775552,10.65937185003988,10.341689284622255
10.191861624637344,10.223528248049076,10.612592795605247
10.120729097516634,10.217111894865146,10.488724981136286
10.286484815673251,10.570951165051445,10.290790453517907
10.526612233643124,10.165484375323432,10.251914512515636
10.917310576140345,10.07662730153569,10.286992229135269
10.730214331940735,10.327189950016223,10.351270550208486
10.74740763278323,10.672207466858817,10.709300932027936
10.245094879644846,10.259581313920416,10.936214882692415
10.03281591272889,10.991446197965658,10.76362689263745
10.937845442699148,10.860360953174913,10.33775147386978
10.787784590096287,10.320225349723279,10.856604148620692
10.360141002060312,10.588306295166786,10.695997423129715
10.860306634519189,10.430783894418694,10.437783615425946
10.153107760539747,10.717379254279427,10.535460774997695
10.967187207541135,10.79294068383858,10.2638947903218
10.516264095162304,10.317735169248325,10.710494537586632
10.129801385470735,10.289500774990438,10.348759660667108
10.156255232221463,10.074550081833381,10.26973801164351
10.739272574527677,10.546616405911234,10.769930599213826
10.394808416677382,10.563582455432616,10.755822779396842
10.516102782300901,10.654664036033136,10.250500995980369
10.133469188980254,10.846572200397212,10.548732667648826
10.427754591883525,10.646284022016474,10.640379956459494
10.436111399752601,10.746586085092503,10.877279876515052
10.198093973379414,10.444288692848898,10.588520046587908
10.12563565492422,10.144475050246369,10.624422363149257
10.740241778271336,10.951858630906417,10.413988115399784
10.400249613785936,10.255325114709123,10.158322189047883
10.783839598191681,10.840038042837493,10.214073737750372
10.09056280307657,10.661047890607152,10.24085474721974
10.162707407556661,10.142056216195444,10.380337076602729
10.974380589769927,10.38635916137679,10.222571688812742
10.131957356165758,10.617791216682663,10.27557810701305
10.233951088003984,10.965924176678906,10.287438804422456
10.753592653159203,10.59996684510182,10.212556032880187
10.412104608984462,10.58171735023795,10.577429915752278
10.69642457210648,10.01446594932676,10.178175403947263
10.950938252804146,10.29457321770126,10.778902789894284
10.860233672086082,10.680901489884766,10.788335312249252
10.96655211658109,10.513750081768872,10.642116861650788
10.725005562533878,10.781348057635181,10.666162404148269
10.774716212007698,10.384330462739669,10.568891073586267
10.516139403631865,10.037700134410091,10.068384664505121
10.60297533367136,10.314512712828519,10.383249165749342
10.388425757135316,10.706971368349896,10.37019121531367
10.755986016909707,10.65405107308483,10.532247844838588
10.62343228324463,10.212444060106574,10.198574816527527
10.640417957608806,10.547112553293532,10.82720071523554
10.500611126653633,10.83740016265203,10.103083223107427
10.199782119998142,10.155348519535293,10.37089334507134
10.012614960887792,10.940757162431085,10.627595432868448
10.216046196668506,10.748819235844358,10.547280421952175
10.229507274267455,10.055440967675024,10.944905923289681
10.554292051294402,10.41865670363507,10.638402872034057
10.688908290222729,10.372235478168085,10.790949474999438
10.057596619048038,10.74328046534101,10.919398460846422
10.710424404742419,10.509381725751274,10.707116426149744
10.76898875933522,10.409109087306565,10.045362851035911
10.757458155936906,10.786240110427512,10.581359127878633
10.903839735048106,10.729804273483506,10.216278198308936
10.93528077665121,10.065385673956314,10.952564588180874
10.181134577271983,10.302783075768309,10.033366858427554
10.354374168193086,10.33066855594873,10.072597608228424
10.55810073764338,10.208682829246737,10.490110788964024
10.346878407672177,10.03932445325413,10.236483045003544
10.8644372357584,10.591988767036757,10.729601388583491
10.16378317995618,10.428602183005705,10.315952738934254
10.164613999289292,10.124620416132533,10.572277795700032
10.248089232652264,10.621210879330196,10.315455528705572
10.459128678117914,10.975894239527632,10.356889421936007
10.540906467031597,10.756247080765878,10.56745904469453
10.038189268382801,10.820111000583564,10.133480503384638
10.270158394924096,10.92833243938405,10.967682496223212
10.456940665080735,10.953456215148835,10.874697607692845
10.65274209264987,10.798803291590033,10.918045535646103
10.653779375230226,10.021115937289009,10.636777183547775
10.212396300767143,10.417742771368028,10.54851132923287
10.939413184266453,10.037384852201155,10.628088263118693
10.041022082527608,10.990667115970412,10.337578028326702
10.512263815843482,10.39165886648658,10.897846829521304
10.94816917010366,10.27859655021185,10.986896475556348
10.188245472869601,10.76881167023754,10.72710823229511
10.914823591406266,10.288138923150546,10.877913155516845
10.074036686010366,10.611857860026149,10.407727558892667
10.210767660096106,10.051817377281864,10.016827274304042
10.609418956128351,10.31093236881529,10.003670665312395
10.012222357318555,10.455049506744624,10.247054204456452
10.94391550907112,10.910039601828634,10.447931902918281
10.92841447170609,10.391972039016434,10.534174256062721
10.691167389095318,10.575041439338117,10.140253439940906
10.36595991866803,10.276869276570046,10.496863834620964
10.671169743940865,10.69289691610135,10.959810681250753
10.35560287686942,10.197878919895924,10.560654851092949
10.996456855205444,10.663237671917178,10.745937588378691
10.284391876234679,10.057789346309788,10.342485449393958
10.374812495330374,10.798053884693324,10.316757533532325
10.655314497161527,10.804120800434866,10.221477345569083
10.046832459027954,10.59830994630488,10.201103545968943
10.3182331738178,10.790681180033419,10.069547853110214
10.840496056924938,10.824348352364296,10.86158020010136
10.98792164953181,10.036675038714046,10.69414784341178
10.357631946498035,10.346860746466788,10.368530547487918
10.483553768483585,10.200796961107471,10.928037800940457
10.096000048227138,10.332988656915308,10.228347669761185
10.950142953672074,10.112559048896644,10.973609540713285
10.590338258690199,10.773485916331202,10.91584962573973
10.552794065373718,10.896682759531139,10.582514799913755
10.992302439874516,10.372198229400125,10.955293609301275
10.433534129667729,10.510690468649708,10.520127853238037
10.87076918549707,10.987597036976233,10.005916258973913
10.779562719324773,10.54140351820385,10.471252079479692
10.765937125603717,10.078447031708171,10.42251633127787
10.644297236652859,10.223823371121178,10.442901685361354
10.315075627456542,10.60904193774994,10.721884254477189
10.269164059041296,10.820321046685283,10.222293091222415
10.366972906865673,10.887783936220158,10.074006874398235
10.762932453616619,10.073235572179678,10.957399250471015
10.59372398378303,10.849951981716687,10.509168162389024
10.232868898515068,10.976847158559075,10.503143310330836
10.794647106952088,10.10656826574209,10.46264370537901
10.697255858638146,10.283590026384308,10.874401117240915
10.968434913928546,10.882996598141448,10.677416839040726
10.722587427022292,10.701547927870461,10.548242002457787
10.840376284628203,10.982677519610062,10.004608794822536
10.484774811694686,10.53972692691105,10.622636552051345
10.152116162658658,10.786220578221217,10.104136183672491
10.924145782210376,10.429385137873936,10.918186439324716
10.328755139082238,10.22436671710098,10.592032168570567
10.673986979035465,10.228030349840742,10.107235468189288
10.50315395653223,10.01721842735521,10.999334899500077
10.146440130700045,10.414661048569023,10.632956033703074
10.806558746087298,10.078286271153235,10.834621225948593
10.14305624418077,10.969911945936028,10.432853144505682
10.96689865999405,10.335199100398675,10.321675482272612
10.06905351379679,10.28689443259397,10.32169804958982
10.213980446976313,10.671027414073947,10.646642914904739
10.666143677475766,10.114832903976648,10.172625292416
10.307825006864988,10.94433435295884,10.933835070339141
10.812239798219894,10.38178037831393,10.239818131706084
10.328883195282694,10.936257686476122,10.946175734722477
10.32878803357807,10.069066918694107,10.414903081208651
10.717979376062184,10.965213332220701,10.523505479903537
10.845037712224833,10.233002317195677,10.373688283497888
10.11868971844178,10.298506134960437,10.73452061177657
10.207395996550689,10.681812359462521,10.272539349112177
10.75142061643719,10.071095638805964,10.482895826899753
10.676905575521994,10.439014939731459,10.92715503795097
10.40346426883601,10.963548659565816,10.196332266794952
10.279860852516833,10.683779454781263,10.221902220399164
10.971185583737046,10.32476163679665,10.414183508241823
10.266367027856967,10.08663656814715,10.229538048922928
10.679640109782117,10.207807245972125,10.824813061652609
10.169764642894336,10.188374574781879,10.397719632880593
10.506965579815793,10.22911423398868,10.176565522879109
10.906806003950908,10.372351841412774,10.178744498727278
10.948470988915949,10.886646879228742,10.268864934427205
10.018604678669249,10.568918313084323,10.681415303297715
10.659111212561362,10.706599418593447,10.210420753714942
10.285384312177046,10.132046673619458,10.383145365269973
10.043664218742753,10.826876777986072,10.887893585159127
10.194100652280069,10.67256515034054,10.647956432685463
10.160936382366316,10.088716290519155,10.93454975635653
10.421800606171116,10.554898753989388,10.96905029377982
10.61491844780377,10.32776984143594,10.121767054780026
10.854987929160956,10.61965091142981,10.99212041099915
10.327182875218385,10.989798018494053,10.11415375414082
10.064713707250833,10.876336221248792,10.942894809198014
10.543491957262539,10.52498733660311,10.429621039711513
10.643658247507043,10.659678506004704,10.067223064608026
10.100407885577269,10.011989621211114,10.014634686723312
10.181710806527615,10.519976626600414,10.568142605291833
10.061152130138664,10.313938347122733,10.212102234117914
10.175049063702449,10.141051345851066,10.969808860631574
